ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.3,True,-0.28440013860698965,3.6637357859323944e-10,0.12180366301810565,0.5311729899207444,0.39436381910481494,0.05402588723721467,0.09772004116791917,0.1248110694259319,-0.033590715163147794,3.1414036218697516,-0.00043181249044766437,3.1435008617610025
