ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.3,True,-0.30779159470957335,1.65701108039339e-09,0.004114318100288525,0.6218502393260645,0.4029247193567943,0.23961257792545856,0.1277175547660135,0.0,-0.07055068746285707,3.1418252665053887,0.0,3.141659084909223
