ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,-0.3,True,-0.2984880533277344,2.42315859743781e-09,0.004250420946816974,0.5839836384296374,0.40355661634165074,0.12781127390246497,0.12089211088970299,0.18961669667074743,-0.07096988997333328,3.141551272837458,0.0016403958992963652,3.140773491926066
