ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.14999999999999997,True,-0.3294460545773483,2.0929557505487273e-09,0.001082703687072837,0.7069176480055619,0.4057216245175979,0.2635487945576563,0.14634311798559096,0.27650269626159846,-0.10843611445907488,3.1412910224873714,5.919478154869488e-05,3.141404532311894
