ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.0,True,-0.28278600357859757,3.4192407881218433e-10,0.13512579451473636,0.5259981025580412,0.39423800833825795,0.0,0.09659148078718917,0.12516669147763232,0.0,3.141780055026272,0.0004610534353468725,0.0
