ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.22499999999999998,True,-0.2845549719079013,2.7237711441475466e-09,0.12224277000925188,0.5315679608379038,0.3947628888309302,0.05892571104726193,0.09828278448497332,0.12708911642285323,-0.03332418981839089,3.141652773958498,-0.0006501088974978176,3.1299642153477665
