ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.15,True,-0.2875413960216049,4.538022044609095e-10,0.096445372726288,0.5412128906883561,0.39736591632168433,0.08130825906597808,0.10338843770771676,0.1427944225554445,-0.03887434888898201,3.1416930631917155,0.0003257403315386321,3.1437656605633806
