ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.07500000000000001,True,-0.287978876600644,1.9311770624267247e-09,0.094656051024708,0.5427609778873588,0.39801434386018447,0.09055187350745354,0.10448213372298347,0.14749690993996595,-0.03915804678694706,3.141719345665049,-0.0009352399383121875,3.123297809701275
