ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.3,True,-0.28223860765877024,2.619511047821922e-09,0.14143805932259956,0.5247175447452365,0.39264329196953096,0.04235922194308512,0.09437826010895535,0.11552275030106603,-0.02941662978448882,3.141618264100272,-0.00011068238592089933,3.1608393826453596
