ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.0,True,-0.33303792620020156,9.502753969742779e-10,0.0009030014589660413,0.7225709472609491,0.40690119436172834,0.0,0.15048052810141066,0.2804622616569634,0.0,3.141657621840725,0.00018032934755214496,0.0
