ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.07500000000000001,True,-0.28585176707585863,1.438343158013423e-09,0.11764341180422531,0.5357871179116452,0.3971079895155472,0.09194608263644011,0.10197576381533802,0.14371072363302428,-0.03342308270572017,3.141804971325923,-0.0011891007549123403,3.1244989052942493
