ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.14999999999999997,True,-0.28344066646307,1.2985768795721897e-09,0.13641950482810203,0.5280478552815911,0.39555132880550953,0.08234910569111978,0.09859724010639853,0.13498252163912441,-0.0284307150476867,3.1416555393896206,-0.000858636270396245,3.1400107174930962
