ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.15,True,-0.2909367998336232,1.3745960298729336e-09,0.06462529625315874,0.5532355839010152,0.39974681739392476,0.10082944227132391,0.10883902864705486,0.1585759423075015,-0.046795929627476474,3.141671264436273,0.0016188556421782043,3.1339185439533974
