ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.3,True,-0.30008267372664754,1.1791693596063623e-09,0.027630522608622338,0.5912435100296554,0.40206493833706636,0.2124705654517346,0.12014777612655457,0.21555101511330074,-0.05588101359737883,3.1418923847451725,0.0004583855169162571,3.1418457774767683
