ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.3,True,-0.28694621995998565,1.546962889779335e-09,0.09737221773634636,0.5392577697751125,0.39628067414498913,0.06759466138113487,0.1016910620297799,0.1358940890514241,-0.038995969701414016,3.141896926232028,0.0009780527110288073,3.1413956362076245
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.14999999999999997,-0.3,True,-0.3112082465489995,3.852929676050934e-09,0.0022679527473067956,0.6637772430541163,0.40697070190834383,0.23854812339668197,0.15758814651288042,0.15289729927520815,-0.25530395995171473,3.141698768796901,3.1543109790199737,3.1395684866927405
