ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.07500000000000001,-0.15,-0.47889057611832186,2.7694177448786455e-09,0.0025824983185065323,0.738418703663124,0.5187132621920071,0.24987375948084933,0.18430387316340455,0.32047683383369646,0.13273311566660173
A1,A3,B1,B2,B3
39.9118516014596,-11.20792347819588,-30.343616508332616,8.502532011789299,7.603695451052772
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.07500000000000001,-0.15,-0.4760537416894053,1.2094342999602742e-09,0.002547027336167178,0.7369928407798685,0.517293952426283,0.2307300518565479,0.18436154930820237,0.19821011196986799,0.2698546069563828
A1,A2,B1,B2,B3
17.76023772492863,-4.768296868462585,-11.612710792974212,12.986167696737994,23.82805064371496
