ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.22500000000000003,0.07500000000000001,-0.4438972610129562,6.972950796002171e-10,0.09295263336782328,0.6439703122210367,0.5014470739330686,0.13852247929756925,0.14238160698315935,0.20906141462041497,0.055088965784368775
A1,A3,B1,B2,B3
3.673061854669868,7.9911077754957205,-6.182943046439959,-2.5887070265184775,-23.97948506427383
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.22500000000000003,0.07500000000000001,-0.4749347988367111,1.037245685848506e-10,0.002713894034022903,0.7450780907428675,0.5234764425935727,0.3045598162951512,0.21023283247757507,0.2027062868968285,0.3261598782920237
A1,A2,B1,B2,B3
9.425460412160191,0.6552536291337674,-3.357203404164011,-0.4595213098923523,-1.7245094241502557
