ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.3,-0.3,True,-0.5298450392096253,5.179446406998228e-10,0.0014334653158153711,0.874765548218631,0.5232146460326087,0.31702806083508844,0.2127582348914027,0.3934245274594884,0.18399849316259634,6.282989956093666
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.3,-0.3,True,-0.48365921182445326,2.2911047135491063e-09,0.0009545903177706944,0.7489512215230292,0.5103128710027924,0.18994270657975768,0.1683230155348217,0.19809916589828272,0.24217737376644427,3.1415614558509772
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.3,-0.3,True,-0.49603638300151276,1.134552230704358e-09,0.0035390532759929138,0.7731554960850886,0.5139487961416642,0.06360314442887728,0.26709221313457965,0.1752750718271059,0.29723115935407435,1.9845889147858877,5.273107728915177
