ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.14999999999999997,0.07500000000000001,True,-0.44937089613975767,2.961567531832378e-09,0.06077731701026994,0.6568653368202793,0.5047475708472499,0.0013742401381628966,0.149144696871161,0.2262760894720112,0.06577072233040532,1.5622351794505032
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.14999999999999997,0.07500000000000001,True,-0.4688620759604144,8.646230128348598e-10,0.0011734236320964267,0.7235940507667262,0.5210962475440468,0.2660511373989225,0.19710891604933511,0.1960399125583478,0.28772058946255746,3.1415369370077806
