ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.07500000000000001,0.07500000000000001,True,-0.46184130807773865,1.3081493539823577e-09,0.009791813781655676,0.6907768348421537,0.5128509592944408,0.23240972479480618,0.16673736136920378,0.2828983696198286,0.0928915151504064,0.0027174895236341374
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.07500000000000001,0.07500000000000001,True,-0.4653007038057873,1.1035111184330617e-09,0.0013103818025470167,0.7085761352771648,0.5174678194819882,0.2275890305609304,0.1842620884416303,0.18954737483401285,0.2505584635904452,3.1420231365033344
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.07500000000000001,0.07500000000000001,True,-0.4672602509528348,2.740869624195995e-09,0.002438478459540487,0.7103158198066586,0.5166859494913134,0.11809640862957453,0.2818025369095901,0.1772080397888576,0.2818264833894899,1.940778843267149,5.256809811712682
