ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.22499999999999998,0.22500000000000003,True,-0.5557396783802254,3.942907040714818e-10,0.0017532583794785182,0.932354431387159,0.518931126323776,0.40150160295454485,0.2126171015376806,0.41672602071382686,0.17428184909534733,5.5811808474668734e-05
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.22499999999999998,0.22500000000000003,True,-0.4635492874113172,6.014354901351011e-10,0.0023831092517267176,0.688598816457664,0.5003210944954951,0.11168523371862621,0.14233599303172734,0.17140883270581933,0.13640965515390138,3.1418059773446387
