ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.015,0.0,-0.4720099906216142,2.2016406668572844e-12,0.7189247294521693,0.5162457987962655,0.04044194673715575,0.0,0.17552468223769882,0.14798331788192334,1.9637868954134514
A1,A2,A3,B1,B2,phiA1
3.810340931868663,-0.06095124405179915,0.0,-5.6858406873104865,0.05961897642390638,0.08876935297923447
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.015,0.0,-0.4735382301051063,2.1956280525950077e-13,0.7248309600583035,0.5175118439260423,0.0,0.18043157604249854,0.31684625956413814,0.0
A1,A3,B1,B2,B3
4.010125565160651,-0.0,-5.246469925012527,0.057842619589276806,0.0
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.015,0.0,-0.4686418288057256,4.4441396978429754e-12,0.7127996170371735,0.5159618434243296,0.21157792170722878,0.17822690151844345,0.1897504868935387,0.0
A1,A2,B1,B2,B3
3.7302383398093926,-0.13827827771294868,-5.970557381651508,0.05595524044254904,0.0
