ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.1875,0.11249999999999999,-0.46458732447950707,5.553892868933039e-12,-0.0007380866234563034,0.6937744848408967,0.5034053189021559,0.13114513358885718,0.14936862743438578,0.17637143563421842,-0.15889513378039338
A1,A2,B1,B2,B3
3.3261171594745065,-1.5819012766371543,-7.38603622707501,0.8205103263492219,-0.2822186928597148
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.1875,0.11249999999999999,-0.5301921910376485,1.7324339248465684e-11,-0.005509747660398389,0.8720423212908531,0.522147281981136,-0.36963116421134995,0.20905074614544253,0.4006011457440134,-0.16944434572069314
A1,A3,B1,B2,B3
0.7667200208061331,1.5722978474741467,-4.844791234859258,6.997513679607437,-7.576717031554381
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.1875,0.11249999999999999,-0.493008639089623,3.829731987526649e-11,-0.013694220914508646,0.7793334103978633,0.5199885763158489,0.043184327012156236,-0.3624959744780915,0.19265523635498394,0.18169458542580474,1.9515551080508884
A1,A2,A3,B1,B2,phiA1
4.199862679854505,-0.9041656312547275,0.19595436384634013,-5.3620441420321185,0.6940004126931854,0.13295524681211646
