ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.3,-0.3,-0.4539300756686198,4.1103529605472266e-05,0.034946120629460474,0.6669192048467079,0.5025057790489696,-0.03810459179870218,-0.1307017871717293,0.1471930071687639,0.07387738234515562,4.410875017226997
A1,A2,A3,B1,B2,phiA1
3.3418823264241837,0.556554802244591,-1.3818945987509323,-6.911415884047756,-2.044697744452151,6.661338147750938e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,-0.3,-0.43686901974633674,8.211890441247197e-09,0.10008732448740026,0.6298531797429907,0.49250701559948995,0.056895226783256,0.12797706058451483,0.15946520272151496,0.048770580661025895
A1,A3,B1,B2,B3
3.0659919048048323,-1.4394041514265155,-7.31098515061035,-3.0074276402558553,0.48816506392768133
