ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.22499999999999998,True,-0.49670690306720056,1.7267163576205264e-09,0.009323314492418851,0.7806749130046639,0.5230039042686904,0.27228291769676155,0.1948988267350236,0.3480519999151145,-0.1626108171361168,3.1417463009439315,0.00010135663482185221,3.1410769199054487
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,-0.22499999999999998,True,-0.4804494400771162,1.4808834256294332e-09,0.0016448707588266147,0.7561697352716654,0.5153286663835619,0.19711879261080742,0.18559192859601123,0.20387165418675557,-0.2782165182878992,3.141656591502107,3.2174116286856793,3.1408510398211127
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,-0.22499999999999998,False,-0.4800761195168808,3.7111378521667993e-07,0.006489984667907461,0.7336988548797707,0.5160248969553898,0.010003588755367875,-0.24979128841712034,0.1753753647824322,0.27748139532354765,1.9675293748978349,3.1384886737599857,2.73401945277561,5.261829422854454
