ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,0.14999999999999997,True,-0.5033316521784503,2.66834696229084e-09,0.01150049746550457,0.7974826324041457,0.5220440688837841,0.3432436074431081,0.1955777354246582,0.369474156246558,-0.14967928704807865,3.141664935526972,0.0005656254179622508,3.1413288564178594
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.07500000000000001,0.14999999999999997,True,-0.4595715430185556,2.391995997500167e-09,0.0029298798789101125,0.6899793792217395,0.5063134500027988,0.1321545971928628,0.15913409886580512,0.1792658646923176,-0.17662410749098306,3.141966143213974,3.218006458323405,3.141004080596903
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.07500000000000001,0.14999999999999997,False,-0.4849895223423576,9.13685507728985e-07,0.002947408923446127,0.7562585945270038,0.5182524356541125,0.12089820451721357,-0.3500021601056261,0.18491965581433906,0.010008513737059056,1.944725745580573,3.1412680161275195,4.122411404238557,3.738896465813846
