ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,0.0,True,-0.5110621731817006,5.601701341863464e-10,0.00916821085295575,0.8193445489923928,0.5245724972511451,0.0,0.20255353757011751,0.377552058191673,0.0,3.1415516243128296,0.0002627497500936196,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,0.0,True,-0.467246635312839,1.1537496206677292e-09,0.002220176661385205,0.7119326937565635,0.5085233390033803,0.14493361110581773,0.16470034444831844,0.18813198294813752,0.0,3.1418912541551176,3.219546072352564,3.1409309904545237
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,0.0,True,-0.49584433202024814,2.069515334469323e-09,0.002996103097941048,0.7789910628471739,0.5186008152940608,0.11160499548228422,0.0,0.18553041430716313,0.3189666641851121,1.9569159134801908,3.1410228136441227,4.127263228841136,5.281295179772134
