ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.0,True,-0.5589758270138866,2.3911750330243404e-10,0.007068886906348518,0.9404041222227801,0.5240746711109866,0.0,0.217943958427533,0.4176609980088747,0.0,3.141518825779286,2.5586128009997417e-05,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.3,0.0,True,-0.47267199861844117,1.832050386387089e-09,0.002098283358167106,0.7217006178248094,0.5038112049446716,0.11881072804878347,0.1544456522173622,0.1880220265899331,0.0,3.1418830576866297,3.226386765068716,3.1399772479622348
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.3,0.0,True,-0.5252888442400048,9.003445308710874e-10,0.002313085606205448,0.850904445292434,0.5166453661714147,0.11140162622270897,0.0,0.19017056046244668,0.34453666943932093,1.9565331294209496,3.1401443525794064,4.122727436269889,5.292471611795234
