ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.07500000000000001,True,-0.4717136695563605,9.33570902634069e-10,0.01786922826879524,0.7116867173080227,0.5173069537718309,0.22981715186321916,0.1741740050312222,0.0,-0.12279068739939186,3.1417067146073494,0.0,3.1399905318362773
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.07500000000000001,True,-0.4694108341376171,3.689913095880415e-10,0.0039003835475077448,0.7278649075188072,0.5168830868307591,0.0,0.18744178935232494,0.0,-0.26707052079071064,3.1414922490410464,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.07500000000000001,True,-0.46719675858355125,4.727086931644736e-10,0.010966121566417132,0.7032562058921392,0.5141583859963808,0.0,-0.2388136665252637,0.1691736030405216,0.0,1.960476335270867,3.141479889604832,0.0,0.0
