ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.0,-0.15,True,-0.4654421542728506,7.630322159596194e-10,0.004360020570356775,0.7009817726752162,0.5139507325877967,0.20678864545085335,0.17072903946342477,0.0,0.11164872223971473,-3.9295670455902726e-05
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.0,-0.15,True,-0.4792570634858294,3.469294264342797e-10,0.0009326926970294496,0.751176584631488,0.5209236141713999,0.0,0.1964346574192227,0.0,0.30229728913951526,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.0,-0.15,True,-0.4630253725199323,1.217233089382539e-10,0.030709922451392046,0.6911206724646836,0.5109430884439564,0.0,0.20527202007715495,0.16245309407907252,0.0,1.9846401399056768,0.0
