ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.3,-0.15,True,-0.5412091933463511,1.40136826691219e-09,0.0014509398579311144,0.9036495882107018,0.5235240244075612,0.3460970124441936,0.21615944478858098,0.4067543222951371,0.18592438638612152,6.283009281952498
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.3,-0.15,True,-0.47629428212517805,6.255353576336844e-10,0.0012252260665149327,0.7256323250518613,0.506294302666594,0.15672767873042553,0.15679726340239247,0.18909635353528256,0.20140246671717105,3.1413023630930765
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.3,-0.15,True,-0.5090669619697713,3.1346653116170296e-09,0.0016537660616077318,0.8100885263108456,0.5167656410552448,0.07812272860387304,0.32210350565124196,0.18514748247287516,0.32348642071218386,1.965827639406655,5.2829277151911365
