ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,0.07500000000000001,True,-0.5142323112583183,9.850249376437755e-10,0.001962860944358212,0.8329657886259593,0.5224142015163268,0.3494531534136409,0.20444764849158892,0.38630588120699993,0.16069311184815607,6.2830567819371295
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,0.07500000000000001,True,-0.4650597331078227,1.197685571198673e-09,0.0017169011282625567,0.6965989119787077,0.5063243954316697,0.1480843676079051,0.15551473453262457,0.17888337361966877,0.17635668377004018,3.14199706523731
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,0.07500000000000001,True,-0.5056010593611815,2.1027101914623642e-09,0.0013397104595543998,0.8079570856802748,0.5188018005871919,0.09972242607552106,0.366988924818339,0.19175918614325355,0.3352351624347256,1.9507847003557892,5.288190318229425
