ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.0,-0.07500000000000001,True,-0.47301192148858506,4.102690296719889e-11,0.0010645824056486702,0.7307941609570783,0.5188361120186674,0.0,0.18843933364644763,0.0,0.2744314294595286,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.0,-0.07500000000000001,True,-0.46804208983285683,6.033067180365701e-10,0.004172818913737113,0.7082249582327802,0.5156259515225654,0.22900062003113666,0.17427167144493236,0.0,0.11387697132076462,6.281999176494747
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.0,-0.07500000000000001,True,-0.46668196519352123,2.860449560556907e-09,0.01974144984937941,0.7024653457551435,0.5136832112063499,0.0,0.23699787770426722,0.16859413425233913,0.0,1.967395137644456,0.0
