ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,-0.15,True,-0.4967571276442895,9.611339788351753e-10,0.0019828933914774792,0.7881044811112251,0.5223962254920227,0.29120100341912164,0.19809218763427053,0.3581949023337244,0.1566299055416516,6.282773851203104
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,-0.15,True,-0.47482087462791456,1.2643260115926067e-09,0.0010916264514138209,0.7286967580788729,0.5134551867018374,0.20124707472696513,0.17372512204375126,0.19392587455020768,0.24191554214445624,3.141030805764773
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,-0.15,True,-0.4826335129226341,1.37781378189792e-09,0.002987601603016857,0.7420180018710729,0.5157595589265958,0.07634686455738178,0.26908336115502984,0.17554787031077584,0.2878527654794904,1.9750810797827467,5.269218073050171
