ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.2625,0.3,-0.44537889000442793,4.561975903412441e-12,0.10291944142707728,0.6501085711612418,0.5037604950673485,0.21305863692271,0.14763015783135516,0.2446541711566229,0.050834630285502995
A1,A3,B1,B2,B3
3.5905167727889875,0.1795230630818878,-5.942857317364769,-1.7527646001269659,-0.7404077351225169
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.2625,0.3,-0.45973296220760557,4.005368640241528e-12,0.004804143733640846,0.6940872511164298,0.5191960166061481,0.24660726661893834,0.19208440758418246,0.1844573152065833,0.25605622822395335
A1,A2,B1,B2,B3
3.8549163861034685,0.4087286065157514,-5.389411139589129,-1.221189815936441,-1.0892953206109723
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.2625,0.3,-0.4930605274160128,4.6660505565367405e-12,0.001039419997309907,0.7806304722820859,0.5164604871807884,0.06909043735684132,0.3920173696852684,0.19030092954608593,0.17772918849827213,1.9611992449308913
A1,A2,A3,B1,B2,phiA1
3.8629099918807697,0.7961409309586998,0.4218847493575595,-5.373812506093145,-1.1658451981588769,0.1454396936217961
