ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.11249999999999999,0.0,-0.4959696737069499,2.494095190785043e-12,-0.004243206882075045,0.7864712069508093,0.5214954051686814,0.0,0.19658531202022902,0.361146484684737,0.0
A1,A3,B1,B2,B3
3.4225955403144326,-0.0,-5.114020318330859,0.475175454539567,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.11249999999999999,0.0,-0.4682082499519765,9.379220379503143e-12,0.004111360449471239,0.7064648385463174,0.5107837237232349,0.17546587115993006,0.1648682026528411,0.18498018585273926,0.0
A1,A2,B1,B2,B3
3.5707548029506597,-0.7515099653687685,-6.444067501831796,0.43348657996489237,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.11249999999999999,0.0,-0.4765397528961306,3.0523850647449056e-12,0.008668978346568278,0.7316318616249528,0.5177764808010208,0.040080898286190866,0.0,0.1802224705280529,0.15883617937928116,1.9777414726895397
A1,A2,A3,B1,B2,phiA1
3.8409275759931916,-0.5179190409876355,0.0,-5.570766070661648,0.4155564781171961,0.09654173016571121
