ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.22500000000000003,-0.07500000000000001,-0.4609214818064149,6.986644396452447e-10,0.010188883789472823,0.6864425799735622,0.509610184835247,0.0323940751901563,-0.20002210646380789,0.16030898874625915,0.1006862422411959,1.8427675637301721
A1,A2,A3,B1,B2,phiA1
3.547107052526144,0.590139048739502,-0.19023671526952057,-6.569855770521826,-1.2884693312287254,0.04166389455662058
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.22500000000000003,-0.07500000000000001,-0.4421860923765521,4.2058724018492135e-10,0.09317312149015435,0.6402374663308357,0.4985694616661898,-0.10442894475182131,0.1378796882857204,0.19058422385975232,-0.05503682570808281
A1,A3,B1,B2,B3
3.308964213744048,-0.1940114735532461,-6.775358052379943,-1.7705836796721997,0.14244161405940758
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.22500000000000003,-0.07500000000000001,-0.493843080987182,1.4828183287864988e-09,0.0019089690421035107,0.8024694677881601,0.5230953611658473,0.35033693720759007,0.22192453207278706,0.21417519653634437,-0.37411791708133096
A1,A2,B1,B2,B3
5.874745134804016,1.6938672686706013,-4.313660539878583,-0.9675593659608239,3.8109515543283123
