ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,0.07500000000000001,True,-0.30635194231986956,2.0743491868254536e-09,0.003940595827882898,0.6174682587707896,0.406229245322962,0.2026822517106791,0.1308377212383157,0.23015660201328206,-0.08006613170693502,3.1416068857858592,0.002689563674251642,3.143686276019471
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.07500000000000001,0.07500000000000001,True,-0.29475278988764647,2.5587364380715066e-09,0.003958505039255486,0.5700368357955496,0.40044477999952677,0.09155291966322562,0.11410028469071926,0.12389653997084457,-0.11329721034827846,3.141890725814534,3.187931860584221,3.14493125632546
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.07500000000000001,0.07500000000000001,True,-0.30536197301283824,2.970031755673062e-09,0.017498207234017862,0.6119905486599746,0.4049851853054238,0.06727146629793239,-0.21014560769562374,0.12598246697780396,0.20739955569584423,1.9745094080557022,3.1420268203040416,4.156240271046101,5.265964340578674
