ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.22500000000000003,True,-0.28398218010741455,1.3005192302260553e-09,0.13687403329518308,0.5299465019622883,0.3963618679735147,0.09737388704260172,0.10001245771894028,0.14242525624842758,-0.02874331122216883,3.141465424865275,0.0008475836871410904,3.1413169612644265
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.3,0.22500000000000003,True,-0.2929051444338285,2.304030987414807e-09,0.0020051902715042098,0.5790689988714822,0.4063564781829084,0.18098826047962024,0.14026029066123327,0.13181507302089968,-0.17927083090117138,3.141581476441217,3.1561729692131677,3.143838217746311
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.3,0.22500000000000003,True,-0.2881512600174249,2.907512809426695e-09,0.0290874862689072,0.5514487139803431,0.4018019993559048,0.08322815676517974,-0.1472423825549059,0.11760674278028913,0.1638662535907567,1.8806986314804477,3.1389674918138284,4.129756611159944,5.1822585464738005
