ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.15,True,-0.2951742308265188,4.6134232029541275e-10,0.023948257125857828,0.5697738123308547,0.4023586085302753,0.12435694720161171,0.11574757924535231,0.0,-0.0579881792877576,3.1416657135239388,0.0,3.1442114537022774
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.15,True,-0.29872444563287764,3.8664029253016447e-10,0.0036099703608193276,0.5965047089038799,0.4056552827112578,0.0,0.13204295962575385,0.0,-0.17281758221407523,3.141758242466802,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.15,True,-0.29461379441007374,1.8967373723277923e-10,0.0676353366115979,0.5660026243986044,0.4013720130996943,0.0,-0.12517735486726284,0.11232073790393568,0.0,2.0110460689112135,3.141690257357459,0.0,0.0
