ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.0,-0.46234792358946925,1.3922227342494447e-09,0.03368124664135098,0.6857501007901399,0.5130511821068308,0.0,0.1631496048575321,0.2691275404162201,0.0,3.1415635219811398,0.001592672858768419,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,0.0,-0.4738360329586925,1.819666976659154e-05,0.0037674614820020253,0.7250982849866092,0.5183995804617475,0.12343809192343345,0.0,0.1810705270210655,0.0500003548461351,1.9483415226540368,3.14171389462722,4.141312962746552,3.869984422912061
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,0.0,-0.4667017345729083,1.8742404819485e-09,0.002026653540183692,0.7233432894918126,0.5181838200214388,0.2469283244954902,0.19190518841378396,0.19691623016374077,0.0,3.1416572242557073,3.157536306450468,3.1410612021495714
