ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.22499999999999998,-0.5165134716366578,1.8308707898828385e-09,0.007745585790541624,0.8337337972373341,0.5248559437449394,0.3054812661795211,0.20583533886369285,0.37738675896057,-0.1791768550977155,3.1416480047762008,0.00014670902871078122,3.141419416068801
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,-0.22499999999999998,-0.45926678318460107,9.537946196041328e-05,0.059011971812802426,0.6780529723043741,0.5055037739723672,0.060482968721406904,-0.16555122836405156,0.15031029404292934,0.05000006632154709,1.8862065404798851,3.142913917011075,4.141509337128322,3.8180855104006146
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,-0.22499999999999998,-0.48138817235678477,4.280004526177986e-09,0.00174764241865251,0.7546572572607421,0.5124088926560669,0.17686378877998488,0.17797042877859898,0.20200109633168903,-0.26102084851944135,3.14150580743991,3.218903922633533,3.1421822173501828
