ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,0.14999999999999997,-0.5252347788630282,1.816273855712147e-09,0.009307255677298938,0.8539482290707098,0.5228150166385256,0.36870160163688936,0.20505609741709888,0.39360579756064135,-0.1674766229699832,3.141466582824749,0.0003522064120035541,3.141312337475858
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,0.14999999999999997,-0.48299855440417916,3.5443174716923517e-06,0.003071143171912343,0.7496017458329828,0.5169075909367281,0.1104134121749315,-0.3425547893039621,0.1807777130888452,0.010001150797261438,1.9503900833558174,3.1411067864369002,4.125105980377548,3.7373888081138853
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,0.14999999999999997,-0.462038276394759,3.536849241731716e-09,0.002942945030394095,0.6944036351529673,0.5041251697003976,0.11851087045699091,0.15403983677037794,0.17922291774951332,-0.16750868434882707,3.141844358954553,3.2168517994484347,3.1393289719710493
