ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.07500000000000001,-0.505419791187591,2.676398036916268e-09,0.00918159633385211,0.8046086616846708,0.524532597649532,0.31093979217383694,0.20039903100151676,0.368115042965663,-0.16545975066392526,3.141737229968558,0.0002768578709905929,3.1403835067864203
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,-0.07500000000000001,-0.4656176104366451,5.593342286853347e-05,0.016724349366046685,0.6968639603202889,0.5112883625142162,0.07773042285894366,-0.22430037559815338,0.16188116916168716,0.05000117660957246,1.9526352281476795,3.1415991192143546,4.14056668438264,3.8606762668655232
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,-0.07500000000000001,-0.4707917812703557,2.7278688146019754e-09,0.002091959063922753,0.7239175182898047,0.5108959879883608,0.16107765624336923,0.17116339196870536,0.1932338509518245,-0.22893253207551226,3.1418014457521366,3.2174469572373807,3.1395503606025903
