ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.3,-0.5122785831699218,1.7453116273158046e-09,0.007762526436348566,0.8220201844359197,0.5240766568721694,0.2888652949997536,0.20333219622907753,0.3688306600243575,-0.17776272942835764,3.1415042257712615,1.4465279796651837e-05,3.1415534263361145
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,-0.3,-0.483841747136719,1.9589697691723714e-09,0.03017790359959687,0.7400939538217688,0.5123746478464415,0.07144585987102703,-0.23427200466693698,0.1680870439557284,0.27506391275672726,2.0062644189719294,3.1427594356536708,4.196109167600131,5.271117001154618
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,-0.3,-0.48697187940880904,2.114750014537357e-09,0.001547721964486414,0.7727209216848779,0.514232209210532,0.19425726485079492,0.1850100560162615,0.20685258121273323,-0.28453704393712276,3.141902753986744,3.217947999635788,3.139834615759218
