ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.3,-0.5690455056871432,3.6938000248330433e-09,0.008532234126427623,0.9561040881903248,0.5180291040007583,0.416720826481863,0.21151772913016134,0.4197873437104454,-0.17892440291638298,3.14175279582846,9.858351538136545e-05,3.141809779737128
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,0.3,-0.5036419737634442,0.00023304155435174617,0.0023178554602673093,0.8029099244447157,0.5130799782123097,0.1204775339072333,-0.4117393073788127,0.18495476727694216,0.05000011254609796,1.9360116560950835,3.1394996600579095,4.102426636243964,3.8636026496058804
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,0.3,-0.46168475638380463,1.1478895524220114e-09,0.0035500518129877308,0.6896490837380818,0.49909325507949065,0.09078102650892951,0.1429490413686052,0.1735247915782173,-0.13504217246760783,3.141957096404722,3.2287338321123316,3.1409089072136664
