ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.14999999999999997,-0.5496259936147279,2.2032376270952042e-09,0.00811214731656679,0.9146369351935365,0.5224774905124714,0.38756926398215713,0.2125089088540799,0.4120150920866888,-0.18132897959023472,3.1417298863580347,0.00013719430940666423,3.1416587672979324
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,0.14999999999999997,-0.48235928144934337,0.0001890811438771642,0.0033133578244476116,0.7459865928279074,0.5154983103391618,0.10157398277482034,-0.33475138942380606,0.17678862416227786,0.050000049190295305,1.9396972250750377,3.1405803026272965,4.1138081209943005,3.8591297907196194
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,0.14999999999999997,-0.46495832135823395,9.125476444775231e-10,0.0029392600731315273,0.7002808114503695,0.5022056093356255,0.1076598741688828,0.1498252437123628,0.17984350086906603,-0.1612175678620007,3.141849619861678,3.2260357774834643,3.140821553972287
