ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.14999999999999997,-0.45724748383225716,1.8343779334627333e-09,0.06512631079862427,0.6728281557212615,0.5104464560317311,0.2159540573188139,0.15711021465462272,0.2614110496601226,-0.0817682238468333,3.141672845656752,0.0001908181576612885,3.138807608625752
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.14999999999999997,0.14999999999999997,-0.4594645232064878,4.276913378955365e-09,0.002298012055321643,0.7025631579379598,0.516714429857589,0.2355967084643027,0.18821952606163694,0.1897174521425294,-0.25182436219712834,3.141696552072722,3.1577882514639084,3.142933489751839
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.14999999999999997,0.14999999999999997,-0.4604640950945543,8.415739252174689e-09,0.0069856168487713675,0.6916026205225584,0.5143257458644711,0.0010701869311303125,-0.2732025231715589,0.16972757804474484,0.2718845208886921,1.9426698995919662,3.1410544002234646,5.722760771698022,5.2478386191497925
