ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.07500000000000001,-0.5412807861373503,5.374502663765186e-09,0.007966066288448814,0.8956817907769763,0.5239238207775329,0.3718294051472065,0.21216194716919565,0.4067007908023711,-0.18184976170239456,3.1416906165843677,0.0003616113001500717,3.1410325784275024
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,0.07500000000000001,-0.4738962886813377,6.773094312220479e-06,0.004800980573013602,0.7221104902229705,0.5145956593518956,0.0895911581811227,-0.29282018371403884,0.17114714087379782,0.010001952584644591,1.9662258568665198,3.1416631032443436,4.143340204254878,3.7295309499266094
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,0.07500000000000001,-0.4671036370211608,2.6318917276862813e-09,0.0026803144230621097,0.7073469925047724,0.5040313936517387,0.11825912919635537,0.15413459765490267,0.18364406980166548,-0.17717707974161997,3.1419978506444934,3.222347965591804,3.1409875962807394
