ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.14999999999999997,-0.4691003597964443,3.0455307796268308e-09,0.03098877637982439,0.7048603897115769,0.515620788753124,0.26523680225278246,0.17031402724800568,0.3007406824102751,-0.10358184009839021,3.1413743713998117,0.00024744916232587573,3.1431914762177633
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,0.14999999999999997,-0.48699715196664384,2.290415411865588e-05,0.003469034182694758,0.7633129241742646,0.5196076315013067,0.001794198849105172,-0.35753410234589056,0.18947072323895595,0.05000014985773066,1.945092038753701,3.14173589121059,2.580546121431928,3.8674883067728096
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,0.14999999999999997,-0.45768832134794807,1.6853123595162687e-09,0.0026544750039347886,0.6920316612393972,0.5126775306287047,0.19729216694044463,0.175673541604668,0.18389037748699483,-0.21634288865629933,3.1415507099664883,3.158760672263273,3.140401308017026
