ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,0.22500000000000003,-0.5338449563476322,3.1207185473385107e-09,0.009472762078259244,0.8736066851335075,0.5209392581996655,0.38665853541984607,0.2052649759380891,0.3998748871015916,-0.1668673643312571,3.1416843569747934,0.0003542509107599418,3.1416950892291102
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,0.22500000000000003,-0.4601281265336758,1.6994500435334944e-09,0.003142786668099083,0.6880771418677025,0.50223243211432,0.10801643642967639,0.14982845490617838,0.17553404602249328,-0.1518900738720299,3.141830561956958,3.225610202777517,3.141250879720146
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,0.22500000000000003,-0.4928885123468154,3.96275107441822e-06,0.002534585754120467,0.7770195834159862,0.5163649188024199,0.12061466325809603,-0.3822235770245781,0.18561078530795055,0.010002992644203429,1.9442888414202768,3.1404669040778885,4.112247207332211,3.744316795760486
