ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.15,-0.5006603104930952,3.336704028316633e-09,0.009236935562964293,0.7917073124951441,0.5239737312498626,0.2913880208371762,0.1977946700168698,0.35814388785777657,-0.1641740499968171,3.1415723557854056,0.0002903178728331225,3.1421454269521356
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,-0.15,-0.4617862290562914,2.0350301844935824e-06,0.055367701864106306,0.6861656243130678,0.5087867997742859,0.06589020085524573,-0.1920511740180464,0.1567593985036522,0.010000979239092862,2.0450919133437027,3.1423616646258683,4.207660708144352,0.5225488366501609
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,-0.15,-0.4751498611754834,3.045377994080732e-09,0.0018897110603794877,0.738610371514417,0.5132394527176596,0.178693852397564,0.17823551461680884,0.19854664393465232,-0.253340612185908,3.1416161788378183,3.218402416433809,3.1419858088798263
