ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.005000000000000001,-0.03,-0.46967522350716695,1.1121341660730908e-11,0.7121595718885355,0.5156552731040951,0.03955659283013094,0.2619170190624179,0.17357303556313666,0.1428343908708157,1.95762630073858
A1,A2,A3,B1,B2,phiA1
3.7593261830496694,-0.019984014443212926,-0.0641708908232057,-5.872469177754781,0.02009503674623308,0.08243788984768793
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.005000000000000001,-0.03,-0.4701969901259906,1.2591583673520708e-11,0.7156094392987372,0.5166015636698367,0.24689125033341552,0.17758903566071302,0.30720105469629294,0.11590814818831534
A1,A3,B1,B2,B3
3.8951064589384434,-0.06844524946610431,-5.537070802006885,0.01942890293090139,0.058064664187779384
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.005000000000000001,-0.03,-0.47071965888082146,9.097435504742946e-12,0.7202815514570651,0.5176038429630846,0.2253934828761951,0.18297600597262803,0.1930444329771698,0.2573763675718208
A1,A2,B1,B2,B3
4.605205106391578,-0.030031532815216942,-4.77551331798055,0.016708856521038932,-0.061950444780837624
