ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,0.07500000000000001,-0.4381805338759132,2.0360936810703134e-09,0.08274343085954079,0.6312218167498381,0.4966163069581176,0.10052411452512276,0.13380335918435607,0.18200535629630016,0.045440087097694655
A1,A3,B1,B2,B3
6.821432307901887,39.95043185156533,-19.451551480642593,-3.378075597026964,-1.9366175330048918
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.3,0.07500000000000001,-0.48425861569104367,2.139455375654055e-09,0.002562423985158709,0.7732546133045514,0.523438556775462,0.3409451451786944,0.22086628163825797,0.2088933978949741,0.3599544544865327
A1,A2,B1,B2,B3
22.01117066391589,11.730172388979554,-0.8296696663023795,-28.22153621906409,-26.83697708505406
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.3,0.07500000000000001,-0.4670620439324131,6.866098558643387e-10,0.009581941918658785,0.7058257510956503,0.5135540930303306,0.05069147738040011,0.2581720019248044,0.16976808565244458,0.12458164155347462,1.8854835295955392
A1,A2,A3,B1,B2,phiA1
2.007727317732133,2.50011122915339,10.962897256661108,-20.900836616988272,-2.865041537347679,0.0010539913669616041
