ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.22499999999999998,-0.22499999999999998,-0.5114018799988643,2.535615022129361e-09,-0.001715449027971334,0.826753031795928,0.522862602847167,0.3028079971661936,0.20497712770403237,0.3739598321757725,0.16808153434468667
A1,A3,B1,B2,B3
0.05417888360170764,-14.281686944173089,-19.501511516750725,19.147572416500225,39.80837881556454
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.22499999999999998,-0.22499999999999998,-0.4790876399549403,6.742978756595906e-10,0.0025484036331655077,0.7386124670383829,0.5117110380181322,0.19462830934156922,0.17033876497225015,0.19632677106920934,0.24139138838147975
A1,A2,B1,B2,B3
21.59583623040362,-7.150502412400783,-5.487388321512299,10.448308884747348,4.184430579812215
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.22499999999999998,-0.22499999999999998,-0.4686988860456638,1.1987435957744565e-06,0.10497055795536384,0.7030764151259725,0.5061065369564399,0.029115905801607448,0.15818977017604863,0.15675033788578444,0.16049221898204447,2.369197613123731
A1,A2,A3,B1,B2,phiA1
2.282452005175628,-17.469581337081763,-206.7866433641541,-22.959356638097006,53.57692067775588,53.57692067775588
