ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.22500000000000003,True,-0.47424289626151667,2.0037704110432286e-09,0.029903944205976644,0.7191411096846129,0.5156472478014978,0.29838678063867097,0.1732062101086939,0.3172202465629086,-0.10497028703340325,3.1414313388098276,0.000807758109028242,3.1408048568063744
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,0.22500000000000003,True,-0.454576530908942,1.654886352533251e-09,0.0030637152519464852,0.681148164392698,0.5097903393427529,0.1758443633797007,0.16858310165372653,0.17805271941924025,-0.19129452178064132,3.141650131774583,3.1578263593163616,3.142754332240886
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,0.22500000000000003,True,-0.48445175867255963,2.8694741116475444e-09,0.0024637179312528615,0.7601264201565625,0.5194095426557582,0.14483370803123963,-0.37184064418508983,0.19155506714650292,0.326458714236059,1.9325472289201568,3.139945890624943,4.200549236609288,5.279400816830888
